timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-26T18:55:55.393265Z,8,h1,h12,e8-h1-h12-g0,tcp,5001,60,75.3,,,215.278,
2026-05-26T18:55:55.462084Z,8,h2,h11,e8-h2-h11-g1,tcp,5002,60,75.3,,,217.347,
2026-05-26T18:55:55.462570Z,8,h4,h9,e8-h4-h9-g2,udp,6003,60,,0.448,0.0065,215.247,
2026-05-26T18:55:55.462959Z,8,h4,h9,e8-h4-h9-g2,tcp,5003,60,75.3,,,214.838,
2026-05-26T18:55:55.463355Z,8,h2,h11,e8-h2-h11-g1,udp,6002,60,,0.448,0.015,216.394,
2026-05-26T18:56:56.578135Z,9,h1,h12,e9-h1-h12-g0,udp,6001,60,,0.438,0.012,216.433,
2026-05-26T18:56:56.625506Z,9,h2,h11,e9-h2-h11-g1,udp,6002,60,,0.444,0.0047,260.26,
2026-05-26T18:56:57.553413Z,9,h4,h9,e9-h4-h9-g2,tcp,5003,60,75.4,,,217.953,
2026-05-26T18:56:57.554835Z,9,h2,h11,e9-h2-h11-g1,tcp,5002,60,75.3,,,256.775,
2026-05-26T18:56:57.562626Z,9,h1,h12,e9-h1-h12-g0,tcp,5001,60,75.4,,,213.954,
2026-05-26T18:56:57.564006Z,9,h4,h9,e9-h4-h9-g2,udp,6003,60,,0.451,0.024,217.17,
2026-05-26T18:57:59.478783Z,10,h1,h12,e10-h1-h12-g0,tcp,5001,60,75.3,,,219.903,
2026-05-26T18:57:59.734274Z,10,h2,h11,e10-h2-h11-g1,tcp,5002,60,75.4,,,217.363,
2026-05-26T18:57:59.735011Z,10,h4,h9,e10-h4-h9-g2,tcp,5003,60,75.3,,,220.537,
2026-05-26T18:57:59.735676Z,10,h1,h12,e10-h1-h12-g0,udp,6001,60,,0.439,0.0065,217.486,
2026-05-26T18:57:59.736372Z,10,h2,h11,e10-h2-h11-g1,udp,6002,60,,0.442,0.0075,215.981,
2026-05-26T18:57:59.737084Z,10,h4,h9,e10-h4-h9-g2,udp,6003,60,,0.45,0.026,219.025,
2026-05-26T18:59:01.780644Z,11,h1,h12,e11-h1-h12-g0,tcp,5001,60,75.3,,,225.277,
2026-05-26T18:59:01.839467Z,11,h2,h11,e11-h2-h11-g1,tcp,5002,60,75.4,,,222.608,
2026-05-26T18:59:01.841036Z,11,h4,h9,e11-h4-h9-g2,udp,6003,60,,0.439,0.0047,217.774,
2026-05-26T18:59:01.842263Z,11,h2,h11,e11-h2-h11-g1,udp,6002,60,,0.47,0.0037,221.486,
2026-05-26T18:59:01.843420Z,11,h1,h12,e11-h1-h12-g0,udp,6001,60,,0.482,0.014,223.89,
2026-05-26T18:59:01.844499Z,11,h4,h9,e11-h4-h9-g2,tcp,5003,60,75.3,,,217.027,
2026-05-26T19:00:02.963933Z,12,h2,h11,e12-h2-h11-g1,udp,6002,60,,0.44,0.011,216.417,
2026-05-26T19:00:03.795280Z,12,h2,h11,e12-h2-h11-g1,tcp,5002,60,75.3,,,215.446,
2026-05-26T19:00:03.796027Z,12,h1,h12,e12-h1-h12-g0,udp,6001,60,,0.446,0.01,216.696,
2026-05-26T19:00:03.796765Z,12,h4,h9,e12-h4-h9-g2,tcp,5003,60,75.3,,,218.492,
2026-05-26T19:00:03.797459Z,12,h4,h9,e12-h4-h9-g2,udp,6003,60,,0.449,0.026,218.33,
2026-05-26T19:00:03.842905Z,12,h1,h12,e12-h1-h12-g0,tcp,5001,60,75.3,,,216.13,
2026-05-26T19:01:05.739740Z,13,h4,h9,e13-h4-h9-g2,tcp,5003,60,75.3,,,220.119,
2026-05-26T19:01:05.741431Z,13,h2,h11,e13-h2-h11-g1,udp,6002,60,,0.438,0.0056,214.043,
2026-05-26T19:01:05.952625Z,13,h2,h11,e13-h2-h11-g1,tcp,5002,60,75.4,,,212.568,
2026-05-26T19:01:05.954047Z,13,h1,h12,e13-h1-h12-g0,udp,6001,60,,0.449,0.0075,214.388,
2026-05-26T19:01:05.955269Z,13,h4,h9,e13-h4-h9-g2,udp,6003,60,,0.441,0.026,218.36,
2026-05-26T19:01:05.956303Z,13,h1,h12,e13-h1-h12-g0,tcp,5001,60,75.3,,,213.465,
2026-05-26T19:02:07.062876Z,14,h2,h11,e14-h2-h11-g1,udp,6002,60,,0.462,0.016,224.446,
2026-05-26T19:02:07.905826Z,14,h2,h11,e14-h2-h11-g1,tcp,5002,60,75.3,,,223.636,
2026-05-26T19:02:07.906565Z,14,h1,h12,e14-h1-h12-g0,udp,6001,60,,0.495,0.0047,223.377,
2026-05-26T19:02:07.907137Z,14,h4,h9,e14-h4-h9-g2,udp,6003,60,,0.496,0.011,226.743,
2026-05-26T19:02:07.907694Z,14,h4,h9,e14-h4-h9-g2,tcp,5003,60,75.3,,,225.876,
2026-05-26T19:02:07.990046Z,14,h1,h12,e14-h1-h12-g0,tcp,5001,60,75.3,,,221.817,
