timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-27T21:22:51.737509Z,39,h1,h4,e39-h1-h4-g2,tcp,5003,30,95.3,,,26.021,
2026-05-27T21:23:22.329655Z,40,h1,h4,e40-h1-h4-g2,tcp,5003,30,95.4,,,47.378,
2026-05-27T21:23:54.656527Z,40,h1,h4,e40-h1-h4-g2,udp,6003,30,,0.013,0.015,24.737,
2026-05-27T21:24:27.599597Z,40,h1,h5,e40-h1-h5-g0,udp,6001,30,,0.036,0.044,30.866,
2026-05-27T21:24:59.743447Z,40,h2,h4,e40-h2-h4-g1,udp,6002,30,,0.027,0.044,25.164,
2026-05-27T21:25:32.207189Z,40,h1,h5,e40-h1-h5-g0,tcp,5001,30,95.3,,,25.132,
2026-05-27T21:26:04.446544Z,40,h2,h4,e40-h2-h4-g1,tcp,5002,30,95.4,,,48.565,
2026-05-27T21:26:35.043332Z,41,h1,h4,e41-h1-h4-g2,tcp,5003,30,95.4,,,23.795,
2026-05-27T21:27:08.248299Z,41,h1,h5,e41-h1-h5-g0,udp,6001,30,,0.042,0.04,32.404,
2026-05-27T21:27:39.518394Z,41,h1,h4,e41-h1-h4-g2,udp,6003,30,,0.017,0.025,28.686,
2026-05-27T21:28:12.507296Z,41,h1,h5,e41-h1-h5-g0,tcp,5001,30,95.3,,,24.261,
2026-05-27T21:28:44.902374Z,41,h2,h4,e41-h2-h4-g1,udp,6002,30,,0.022,0.034,28.616,
2026-05-27T21:29:17.701640Z,41,h2,h4,e41-h2-h4-g1,tcp,5002,30,95.4,,,24.551,
2026-05-27T21:29:49.324956Z,42,h1,h5,e42-h1-h5-g0,tcp,5001,30,92.3,,,26.148,
2026-05-27T21:30:20.910326Z,42,h2,h4,e42-h2-h4-g1,udp,6002,30,,0.034,0.047,31.563,
2026-05-27T21:30:53.339110Z,42,h1,h4,e42-h1-h4-g2,udp,6003,30,,0.034,0.047,33.228,
2026-05-27T21:31:25.928578Z,42,h1,h4,e42-h1-h4-g2,tcp,5003,30,95.4,,,48.087,
2026-05-27T21:31:57.851858Z,42,h2,h4,e42-h2-h4-g1,tcp,5002,30,95.4,,,24.272,
2026-05-27T21:32:29.737378Z,42,h1,h5,e42-h1-h5-g0,udp,6001,30,,0.036,0.042,32.467,
2026-05-27T21:33:00.323845Z,43,h2,h4,e43-h2-h4-g1,tcp,5002,30,95.4,,,24.495,
2026-05-27T21:33:32.959037Z,43,h1,h4,e43-h1-h4-g2,tcp,5003,30,95.3,,,23.557,
2026-05-27T21:34:05.462181Z,43,h1,h5,e43-h1-h5-g0,tcp,5001,30,95.4,,,49.576,
2026-05-27T21:34:37.144438Z,43,h1,h5,e43-h1-h5-g0,udp,6001,30,,0.014,0.014,25.836,
2026-05-27T21:35:09.203715Z,43,h2,h4,e43-h2-h4-g1,udp,6002,30,,0.017,0.023,28.897,
2026-05-27T21:35:41.572501Z,43,h1,h4,e43-h1-h4-g2,udp,6003,30,,0.033,0.043,29.353,
2026-05-27T21:36:11.814632Z,44,h2,h4,e44-h2-h4-g1,udp,6002,30,,0.033,0.042,30.613,
2026-05-27T21:36:44.948052Z,44,h1,h4,e44-h1-h4-g2,tcp,5003,30,95.3,,,23.795,
2026-05-27T21:37:17.785314Z,44,h1,h5,e44-h1-h5-g0,tcp,5001,30,95.3,,,24.921,
2026-05-27T21:37:49.765690Z,44,h1,h5,e44-h1-h5-g0,udp,6001,30,,0.037,0.044,30.642,
2026-05-27T21:38:22.286485Z,44,h2,h4,e44-h2-h4-g1,tcp,5002,30,95.4,,,24.54,
2026-05-27T21:38:55.107803Z,44,h1,h4,e44-h1-h4-g2,udp,6003,30,,0.038,0.04,31.963,
2026-05-27T21:39:25.733836Z,45,h1,h5,e45-h1-h5-g0,tcp,5001,30,95.3,,,24.542,
2026-05-27T21:39:58.672918Z,45,h1,h4,e45-h1-h4-g2,udp,6003,30,,0.04,0.038,31.972,
2026-05-27T21:40:30.650513Z,45,h2,h4,e45-h2-h4-g1,udp,6002,30,,0.016,0.023,28.501,
2026-05-27T21:41:03.713223Z,45,h1,h4,e45-h1-h4-g2,tcp,5003,30,95.3,,,24.187,
2026-05-27T21:41:36.694415Z,45,h2,h4,e45-h2-h4-g1,tcp,5002,30,95.4,,,24.237,
2026-05-27T21:42:09.132042Z,45,h1,h5,e45-h1-h5-g0,udp,6001,30,,0.037,0.047,30.438,
2026-05-27T21:42:39.365352Z,46,h1,h5,e46-h1-h5-g0,udp,6001,30,,0.036,0.039,32.163,
2026-05-27T21:43:11.392183Z,46,h2,h4,e46-h2-h4-g1,tcp,5002,30,95.4,,,44.769,
2026-05-27T21:43:43.065855Z,46,h1,h4,e46-h1-h4-g2,udp,6003,30,,0.028,0.035,30.969,
2026-05-27T21:44:15.447336Z,46,h2,h4,e46-h2-h4-g1,udp,6002,30,,0.021,0.027,27.905,
2026-05-27T21:44:48.579100Z,46,h1,h4,e46-h1-h4-g2,tcp,5003,30,95.3,,,24.313,
2026-05-27T21:45:20.235939Z,46,h1,h5,e46-h1-h5-g0,tcp,5001,30,95.3,,,47.903,
2026-05-27T21:45:50.825121Z,47,h1,h4,e47-h1-h4-g2,tcp,5003,30,95.3,,,25.626,
2026-05-27T21:46:23.575574Z,47,h1,h5,e47-h1-h5-g0,tcp,5001,30,95.3,,,26.721,
2026-05-27T21:46:56.809246Z,47,h1,h5,e47-h1-h5-g0,udp,6001,30,,0.027,0.033,30.895,
2026-05-27T21:47:29.412738Z,47,h2,h4,e47-h2-h4-g1,tcp,5002,30,95.4,,,26.516,
2026-05-27T21:48:00.835348Z,47,h2,h4,e47-h2-h4-g1,udp,6002,30,,0.036,0.044,31.368,
2026-05-27T21:48:32.592401Z,47,h1,h4,e47-h1-h4-g2,udp,6003,30,,0.083,0.085,37.379,
2026-05-27T21:49:02.837938Z,48,h1,h5,e48-h1-h5-g0,udp,6001,30,,0.029,0.033,30.443,
2026-05-27T21:49:35.322350Z,48,h1,h4,e48-h1-h4-g2,tcp,5003,30,95.3,,,24.602,
2026-05-27T21:50:09.387607Z,48,h2,h4,e48-h2-h4-g1,udp,6002,30,,0.021,0.034,27.724,
2026-05-27T21:50:42.582825Z,48,h1,h4,e48-h1-h4-g2,udp,6003,30,,0.036,0.038,31.302,
2026-05-27T21:51:14.910503Z,48,h2,h4,e48-h2-h4-g1,tcp,5002,30,95.4,,,25.251,
2026-05-27T21:51:48.149856Z,48,h1,h5,e48-h1-h5-g0,tcp,5001,30,95.3,,,26.393,
2026-05-27T21:52:18.695531Z,49,h1,h5,e49-h1-h5-g0,tcp,5001,30,95.3,,,24.819,
2026-05-27T21:52:50.496948Z,49,h2,h4,e49-h2-h4-g1,tcp,5002,30,95.4,,,25.561,
2026-05-27T21:53:23.875275Z,49,h1,h4,e49-h1-h4-g2,tcp,5003,30,95.4,,,45.712,
2026-05-27T21:53:57.038873Z,49,h1,h5,e49-h1-h5-g0,udp,6001,30,,0.037,0.044,32.724,
2026-05-27T21:54:28.507362Z,49,h1,h4,e49-h1-h4-g2,udp,6003,30,,0.022,0.033,28.643,
2026-05-27T21:55:00.942161Z,49,h2,h4,e49-h2-h4-g1,udp,6002,30,,0.022,0.032,28.018,
2026-05-27T21:55:31.195215Z,50,h1,h4,e50-h1-h4-g2,udp,6003,30,,0.16,0.13,44.797,
2026-05-27T21:56:03.515679Z,50,h1,h4,e50-h1-h4-g2,tcp,5003,30,95.3,,,25.637,
2026-05-27T21:56:35.877060Z,50,h1,h5,e50-h1-h5-g0,udp,6001,30,,0.038,0.037,31.923,
2026-05-27T21:57:09.301226Z,50,h2,h4,e50-h2-h4-g1,tcp,5002,30,95.4,,,23.91,
2026-05-27T21:57:42.013671Z,50,h1,h5,e50-h1-h5-g0,tcp,5001,30,95.3,,,23.907,
2026-05-27T21:58:14.410054Z,50,h2,h4,e50-h2-h4-g1,udp,6002,30,,0.025,0.034,30.237,
2026-05-27T21:58:44.984782Z,51,h2,h4,e51-h2-h4-g1,tcp,5002,30,95.3,,,25.498,
2026-05-27T21:59:16.564153Z,51,h1,h4,e51-h1-h4-g2,udp,6003,30,,0.02,0.032,27.086,
2026-05-27T21:59:48.107241Z,51,h2,h4,e51-h2-h4-g1,udp,6002,30,,0.026,0.033,30.096,
2026-05-27T22:00:19.749427Z,51,h1,h5,e51-h1-h5-g0,udp,6001,30,,0.021,0.028,28.964,
2026-05-27T22:00:51.994526Z,51,h1,h4,e51-h1-h4-g2,tcp,5003,30,95.4,,,24.753,
2026-05-27T22:01:25.108646Z,51,h1,h5,e51-h1-h5-g0,tcp,5001,30,95.3,,,23.696,
2026-05-27T22:01:55.741507Z,52,h1,h5,e52-h1-h5-g0,tcp,5001,30,95.3,,,24.853,
2026-05-27T22:02:28.262072Z,52,h1,h4,e52-h1-h4-g2,tcp,5003,30,95.3,,,23.794,
2026-05-27T22:03:01.556934Z,52,h2,h4,e52-h2-h4-g1,tcp,5002,30,95.4,,,23.943,
2026-05-27T22:03:34.330477Z,52,h1,h5,e52-h1-h5-g0,udp,6001,30,,0.02,0.023,28.025,
2026-05-27T22:04:06.709931Z,52,h2,h4,e52-h2-h4-g1,udp,6002,30,,0.023,0.038,28.617,
2026-05-27T22:04:38.717903Z,52,h1,h4,e52-h1-h4-g2,udp,6003,30,,0.065,0.069,34.373,
2026-05-27T22:05:08.968627Z,53,h1,h5,e53-h1-h5-g0,udp,6001,30,,0.034,0.036,31.567,
2026-05-27T22:05:41.299905Z,53,h1,h4,e53-h1-h4-g2,udp,6003,30,,0.03,0.036,29.903,
2026-05-27T22:06:14.469439Z,53,h2,h4,e53-h2-h4-g1,udp,6002,30,,0.013,0.013,25.931,
2026-05-27T22:06:47.584658Z,53,h1,h4,e53-h1-h4-g2,tcp,5003,30,95.3,,,24.084,
2026-05-27T22:07:21.098010Z,53,h1,h5,e53-h1-h5-g0,tcp,5001,30,95.3,,,24.479,
2026-05-27T22:07:52.848610Z,53,h2,h4,e53-h2-h4-g1,tcp,5002,30,95.4,,,24.643,
2026-05-27T22:08:23.441101Z,54,h1,h5,e54-h1-h5-g0,tcp,5001,30,95.4,,,48.045,
2026-05-27T22:08:56.191721Z,54,h2,h4,e54-h2-h4-g1,udp,6002,30,,0.025,0.042,28.989,
2026-05-27T22:09:28.070946Z,54,h1,h5,e54-h1-h5-g0,udp,6001,30,,0.063,0.067,35.52,
2026-05-27T22:09:59.565684Z,54,h1,h4,e54-h1-h4-g2,udp,6003,30,,0.032,0.041,31.831,
2026-05-27T22:10:32.538039Z,54,h2,h4,e54-h2-h4-g1,tcp,5002,30,95.4,,,23.638,
2026-05-27T22:11:04.799127Z,54,h1,h4,e54-h1-h4-g2,tcp,5003,30,95.4,,,50.085,
2026-05-27T22:11:35.374279Z,55,h1,h5,e55-h1-h5-g0,tcp,5001,30,95.3,,,24.3,
2026-05-27T22:12:06.854953Z,55,h1,h5,e55-h1-h5-g0,udp,6001,30,,0.041,0.039,35.716,
2026-05-27T22:12:39.931757Z,55,h1,h4,e55-h1-h4-g2,udp,6003,30,,0.039,0.05,31.42,
2026-05-27T22:13:12.220868Z,55,h2,h4,e55-h2-h4-g1,tcp,5002,30,95.4,,,23.961,
2026-05-27T22:13:44.582396Z,55,h2,h4,e55-h2-h4-g1,udp,6002,30,,0.022,0.033,27.96,
2026-05-27T22:14:18.111226Z,55,h1,h4,e55-h1-h4-g2,tcp,5003,30,95.4,,,46.927,
2026-05-27T22:14:48.651485Z,56,h1,h5,e56-h1-h5-g0,tcp,5001,30,95.3,,,24.792,
2026-05-27T22:15:22.110599Z,56,h2,h4,e56-h2-h4-g1,tcp,5002,30,95.4,,,24.931,
2026-05-27T22:15:55.745617Z,56,h2,h4,e56-h2-h4-g1,udp,6002,30,,0.023,0.033,29.871,
2026-05-27T22:16:28.977954Z,56,h1,h5,e56-h1-h5-g0,udp,6001,30,,0.025,0.027,29.61,
2026-05-27T22:17:01.885200Z,56,h1,h4,e56-h1-h4-g2,tcp,5003,30,95.4,,,23.877,
2026-05-27T22:17:34.024390Z,56,h1,h4,e56-h1-h4-g2,udp,6003,30,,0.027,0.036,29.215,
2026-05-27T22:18:04.649184Z,57,h2,h4,e57-h2-h4-g1,tcp,5002,30,95.3,,,25.204,
2026-05-27T22:18:37.520516Z,57,h1,h5,e57-h1-h5-g0,tcp,5001,30,95.4,,,49.634,
2026-05-27T22:19:09.930728Z,57,h2,h4,e57-h2-h4-g1,udp,6002,30,,0.035,0.044,31.691,
2026-05-27T22:19:43.101453Z,57,h1,h5,e57-h1-h5-g0,udp,6001,30,,0.019,0.03,28.5,
2026-05-27T22:20:15.304442Z,57,h1,h4,e57-h1-h4-g2,tcp,5003,30,95.3,,,23.791,
2026-05-27T22:20:47.790053Z,57,h1,h4,e57-h1-h4-g2,udp,6003,30,,0.037,0.034,31.694,
2026-05-27T22:21:18.026930Z,58,h1,h5,e58-h1-h5-g0,udp,6001,30,,0.034,0.037,31.318,
2026-05-27T22:21:50.901935Z,58,h1,h4,e58-h1-h4-g2,tcp,5003,30,95.4,,,24.857,
2026-05-27T22:22:23.747452Z,58,h2,h4,e58-h2-h4-g1,tcp,5002,30,95.4,,,24.96,
2026-05-27T22:22:56.244775Z,58,h2,h4,e58-h2-h4-g1,udp,6002,30,,0.015,0.02,26.423,
2026-05-27T22:23:28.704576Z,58,h1,h5,e58-h1-h5-g0,tcp,5001,30,95.3,,,24.024,
2026-05-27T22:24:01.202249Z,58,h1,h4,e58-h1-h4-g2,udp,6003,30,,0.013,0.01,25.519,
2026-05-27T22:24:31.449652Z,59,h1,h5,e59-h1-h5-g0,udp,6001,30,,0.025,0.031,28.755,
2026-05-27T22:25:04.714941Z,59,h1,h4,e59-h1-h4-g2,tcp,5003,30,95.3,,,26.126,
2026-05-27T22:25:37.525380Z,59,h1,h5,e59-h1-h5-g0,tcp,5001,30,95.3,,,24.033,
2026-05-27T22:26:09.747084Z,59,h2,h4,e59-h2-h4-g1,tcp,5002,30,95.4,,,24.767,
2026-05-27T22:26:41.519393Z,59,h2,h4,e59-h2-h4-g1,udp,6002,30,,0.015,0.02,27.371,
2026-05-27T22:27:14.176121Z,59,h1,h4,e59-h1-h4-g2,udp,6003,30,,0.022,0.025,27.599,
2026-05-27T22:27:44.411138Z,60,h2,h4,e60-h2-h4-g1,udp,6002,30,,0.033,0.055,30.53,
2026-05-27T22:28:17.319083Z,60,h1,h5,e60-h1-h5-g0,udp,6001,30,,0.034,0.036,34.159,
2026-05-27T22:28:49.933532Z,60,h1,h5,e60-h1-h5-g0,tcp,5001,30,95.3,,,24.659,
2026-05-27T22:29:22.358477Z,60,h2,h4,e60-h2-h4-g1,tcp,5002,30,95.4,,,23.904,
2026-05-27T22:29:53.998865Z,60,h1,h4,e60-h1-h4-g2,tcp,5003,30,95.3,,,24.31,
2026-05-27T22:30:26.269279Z,60,h1,h4,e60-h1-h4-g2,udp,6003,30,,0.033,0.035,32.477,
2026-05-27T22:30:56.774699Z,61,h2,h4,e61-h2-h4-g1,tcp,5002,30,95.4,,,23.585,
2026-05-27T22:31:28.153451Z,61,h1,h5,e61-h1-h5-g0,udp,6001,30,,0.048,0.058,33.807,
2026-05-27T22:32:00.742997Z,61,h1,h5,e61-h1-h5-g0,tcp,5001,30,94.9,,,23.852,
2026-05-27T22:32:32.312235Z,61,h2,h4,e61-h2-h4-g1,udp,6002,30,,0.018,0.027,27.985,
2026-05-27T22:33:05.387690Z,61,h1,h4,e61-h1-h4-g2,tcp,5003,30,95.3,,,25.385,
2026-05-27T22:33:36.956305Z,61,h1,h4,e61-h1-h4-g2,udp,6003,30,,0.04,0.038,32.759,
2026-05-27T22:34:07.185006Z,62,h1,h4,e62-h1-h4-g2,udp,6003,30,,0.03,0.04,28.775,
2026-05-27T22:34:38.849407Z,62,h1,h5,e62-h1-h5-g0,udp,6001,30,,0.037,0.042,31.671,
2026-05-27T22:35:10.765860Z,62,h1,h4,e62-h1-h4-g2,tcp,5003,30,95.4,,,23.394,
2026-05-27T22:35:44.100788Z,62,h2,h4,e62-h2-h4-g1,tcp,5002,30,95.4,,,23.393,
2026-05-27T22:36:15.879002Z,62,h2,h4,e62-h2-h4-g1,udp,6002,30,,0.023,0.03,29.06,
2026-05-27T22:36:47.672368Z,62,h1,h5,e62-h1-h5-g0,tcp,5001,30,95.3,,,24.537,
2026-05-27T22:37:17.912154Z,63,h1,h5,e63-h1-h5-g0,udp,6001,30,,0.041,0.039,33.151,
2026-05-27T22:37:49.829782Z,63,h1,h5,e63-h1-h5-g0,tcp,5001,30,95.3,,,24.213,
2026-05-27T22:38:22.377602Z,63,h1,h4,e63-h1-h4-g2,udp,6003,30,,0.028,0.037,29.832,
2026-05-27T22:38:55.046392Z,63,h2,h4,e63-h2-h4-g1,udp,6002,30,,0.017,0.025,27.036,
2026-05-27T22:39:28.198000Z,63,h2,h4,e63-h2-h4-g1,tcp,5002,30,95.4,,,24.336,
2026-05-27T22:40:00.267402Z,63,h1,h4,e63-h1-h4-g2,tcp,5003,30,95.4,,,23.844,
2026-05-27T22:40:30.809122Z,64,h1,h5,e64-h1-h5-g0,tcp,5001,30,95.3,,,24.393,
2026-05-27T22:41:02.395045Z,64,h1,h4,e64-h1-h4-g2,udp,6003,30,,0.038,0.047,31.177,
2026-05-27T22:41:35.480336Z,64,h2,h4,e64-h2-h4-g1,tcp,5002,30,95.4,,,23.98,
2026-05-27T22:42:08.455092Z,64,h2,h4,e64-h2-h4-g1,udp,6002,30,,0.028,0.04,30.834,
2026-05-27T22:42:40.358608Z,64,h1,h5,e64-h1-h5-g0,udp,6001,30,,0.025,0.029,30.203,
2026-05-27T22:43:12.366468Z,64,h1,h4,e64-h1-h4-g2,tcp,5003,30,95.3,,,25.841,
2026-05-27T22:43:42.611647Z,65,h2,h4,e65-h2-h4-g1,udp,6002,30,,0.029,0.047,29.523,
2026-05-27T22:44:14.482067Z,65,h1,h4,e65-h1-h4-g2,udp,6003,30,,0.032,0.048,29.729,
2026-05-27T22:44:46.925148Z,65,h2,h4,e65-h2-h4-g1,tcp,5002,30,95.4,,,24.671,
2026-05-27T22:45:20.056151Z,65,h1,h5,e65-h1-h5-g0,tcp,5001,30,95.3,,,23.872,
2026-05-27T22:45:52.883169Z,65,h1,h5,e65-h1-h5-g0,udp,6001,30,,0.02,0.025,28.535,
2026-05-27T22:46:24.885457Z,65,h1,h4,e65-h1-h4-g2,tcp,5003,30,95.4,,,24.014,
2026-05-27T22:46:55.456088Z,66,h1,h4,e66-h1-h4-g2,tcp,5003,30,95.3,,,24.056,
2026-05-27T22:47:28.231008Z,66,h1,h5,e66-h1-h5-g0,tcp,5001,30,95.3,,,24.309,
2026-05-27T22:48:00.369321Z,66,h2,h4,e66-h2-h4-g1,tcp,5002,30,95.4,,,24.39,
2026-05-27T22:48:32.652744Z,66,h2,h4,e66-h2-h4-g1,udp,6002,30,,0.013,0.011,25.554,
2026-05-27T22:49:04.177181Z,66,h1,h5,e66-h1-h5-g0,udp,6001,30,,0.031,0.04,30.319,
2026-05-27T22:49:35.700967Z,66,h1,h4,e66-h1-h4-g2,udp,6003,30,,0.043,0.042,32.254,
2026-05-27T22:50:06.242085Z,67,h1,h5,e67-h1-h5-g0,tcp,5001,30,95.3,,,23.393,
2026-05-27T22:50:38.256885Z,67,h1,h4,e67-h1-h4-g2,tcp,5003,30,95.3,,,25.153,
2026-05-27T22:51:10.932017Z,67,h1,h5,e67-h1-h5-g0,udp,6001,30,,0.018,0.02,27.975,
2026-05-27T22:51:43.890233Z,67,h2,h4,e67-h2-h4-g1,tcp,5002,30,95.4,,,24.159,
2026-05-27T22:52:15.733489Z,67,h2,h4,e67-h2-h4-g1,udp,6002,30,,0.026,0.04,28.769,
2026-05-27T22:52:47.193383Z,67,h1,h4,e67-h1-h4-g2,udp,6003,30,,0.036,0.038,31.102,
2026-05-27T22:53:17.432901Z,68,h1,h5,e68-h1-h5-g0,udp,6001,30,,0.027,0.028,30.425,
2026-05-27T22:53:49.159905Z,68,h1,h4,e68-h1-h4-g2,tcp,5003,30,95.3,,,23.669,
2026-05-27T22:54:22.323991Z,68,h1,h5,e68-h1-h5-g0,tcp,5001,30,95.3,,,24.879,
2026-05-27T22:54:53.625366Z,68,h1,h4,e68-h1-h4-g2,udp,6003,30,,0.046,0.044,33.536,
2026-05-27T22:55:26.620522Z,68,h2,h4,e68-h2-h4-g1,tcp,5002,30,95.4,,,24.476,
2026-05-27T22:55:59.235069Z,68,h2,h4,e68-h2-h4-g1,udp,6002,30,,0.017,0.021,27.261,
2026-05-27T22:56:29.749451Z,69,h1,h5,e69-h1-h5-g0,tcp,5001,30,95.3,,,23.484,
2026-05-27T22:57:01.543068Z,69,h2,h4,e69-h2-h4-g1,tcp,5002,30,95.4,,,24.126,
2026-05-27T22:57:34.168689Z,69,h1,h5,e69-h1-h5-g0,udp,6001,30,,0.032,0.032,30.604,
2026-05-27T22:58:05.588240Z,69,h1,h4,e69-h1-h4-g2,udp,6003,30,,0.022,0.034,28.657,
2026-05-27T22:58:37.976810Z,69,h1,h4,e69-h1-h4-g2,tcp,5003,30,95.4,,,25.896,
2026-05-27T22:59:10.197494Z,69,h2,h4,e69-h2-h4-g1,udp,6002,30,,0.014,0.017,26.562,
2026-05-27T22:59:40.764403Z,70,h2,h4,e70-h2-h4-g1,tcp,5002,30,95.3,,,24.708,
2026-05-27T23:00:12.932209Z,70,h1,h4,e70-h1-h4-g2,udp,6003,30,,0.041,0.052,31.909,
2026-05-27T23:00:45.662647Z,70,h1,h5,e70-h1-h5-g0,tcp,5001,30,95.3,,,25.776,
2026-05-27T23:01:17.630584Z,70,h1,h4,e70-h1-h4-g2,tcp,5003,30,95.4,,,47.376,
2026-05-27T23:01:50.310832Z,70,h1,h5,e70-h1-h5-g0,udp,6001,30,,0.111,0.091,41.429,
2026-05-27T23:02:22.213910Z,70,h2,h4,e70-h2-h4-g1,udp,6002,30,,0.052,0.05,34.479,
2026-05-27T23:02:52.444191Z,71,h2,h4,e71-h2-h4-g1,udp,6002,30,,0.024,0.033,30.321,
2026-05-27T23:03:24.068387Z,71,h2,h4,e71-h2-h4-g1,tcp,5002,30,95.4,,,24.676,
2026-05-27T23:03:55.328110Z,71,h1,h4,e71-h1-h4-g2,udp,6003,30,,0.028,0.034,29.802,
2026-05-27T23:04:27.539297Z,71,h1,h5,e71-h1-h5-g0,udp,6001,30,,0.038,0.046,32.234,
2026-05-27T23:05:00.882711Z,71,h1,h5,e71-h1-h5-g0,tcp,5001,30,95.3,,,24.008,
2026-05-27T23:05:34.245897Z,71,h1,h4,e71-h1-h4-g2,tcp,5003,30,95.3,,,24.378,
2026-05-27T23:06:04.753933Z,72,h1,h4,e72-h1-h4-g2,tcp,5003,30,95.4,,,45.736,
2026-05-27T23:06:37.570791Z,72,h1,h4,e72-h1-h4-g2,udp,6003,30,,0.024,0.037,27.774,
2026-05-27T23:07:09.271100Z,72,h1,h5,e72-h1-h5-g0,tcp,5001,30,95.3,,,25.981,
2026-05-27T23:07:41.287596Z,72,h2,h4,e72-h2-h4-g1,udp,6002,30,,0.023,0.031,28.561,
2026-05-27T23:08:14.285459Z,72,h1,h5,e72-h1-h5-g0,udp,6001,30,,0.032,0.039,31.383,
2026-05-27T23:08:46.858415Z,72,h2,h4,e72-h2-h4-g1,tcp,5002,30,95.4,,,23.664,
2026-05-27T23:09:17.101720Z,73,h1,h5,e73-h1-h5-g0,udp,6001,30,,0.03,0.037,30.255,
2026-05-27T23:09:49.270698Z,73,h1,h4,e73-h1-h4-g2,udp,6003,30,,0.047,0.065,31.996,
2026-05-27T23:10:22.560713Z,73,h1,h5,e73-h1-h5-g0,tcp,5001,30,95.3,,,23.688,
2026-05-27T23:10:55.923745Z,73,h2,h4,e73-h2-h4-g1,tcp,5002,30,95.4,,,23.976,
2026-05-27T23:11:27.237790Z,73,h2,h4,e73-h2-h4-g1,udp,6002,30,,0.022,0.035,28.194,
2026-05-27T23:11:58.861043Z,73,h1,h4,e73-h1-h4-g2,tcp,5003,30,95.4,,,23.702,
2026-05-27T23:12:29.099243Z,74,h2,h4,e74-h2-h4-g1,udp,6002,30,,0.029,0.031,30.887,
2026-05-27T23:13:00.509980Z,74,h1,h4,e74-h1-h4-g2,udp,6003,30,,0.021,0.032,28.505,
2026-05-27T23:13:32.078320Z,74,h1,h4,e74-h1-h4-g2,tcp,5003,30,95.4,,,24.719,
2026-05-27T23:14:04.883726Z,74,h2,h4,e74-h2-h4-g1,tcp,5002,30,95.3,,,25.828,
2026-05-27T23:14:37.940820Z,74,h1,h5,e74-h1-h5-g0,tcp,5001,30,95.3,,,24.634,
2026-05-27T23:15:10.554189Z,74,h1,h5,e74-h1-h5-g0,udp,6001,30,,0.031,0.035,29.981,
2026-05-27T23:15:41.175873Z,75,h1,h5,e75-h1-h5-g0,tcp,5001,30,95.3,,,24.798,
2026-05-27T23:16:14.727595Z,75,h2,h4,e75-h2-h4-g1,tcp,5002,30,95.4,,,23.472,
2026-05-27T23:16:47.242291Z,75,h1,h4,e75-h1-h4-g2,udp,6003,30,,0.028,0.043,29.691,
2026-05-27T23:17:19.251739Z,75,h1,h4,e75-h1-h4-g2,tcp,5003,30,95.4,,,49.888,
2026-05-27T23:17:50.612076Z,75,h2,h4,e75-h2-h4-g1,udp,6002,30,,0.022,0.026,28.138,
2026-05-27T23:18:23.725519Z,75,h1,h5,e75-h1-h5-g0,udp,6001,30,,0.031,0.037,30.11,
2026-05-27T23:18:53.965635Z,76,h2,h4,e76-h2-h4-g1,udp,6002,30,,0.021,0.027,28.902,
2026-05-27T23:19:27.416785Z,76,h1,h5,e76-h1-h5-g0,tcp,5001,30,95.3,,,24.681,
2026-05-27T23:19:59.751217Z,76,h1,h4,e76-h1-h4-g2,udp,6003,30,,0.031,0.033,30.119,
2026-05-27T23:20:32.428604Z,76,h2,h4,e76-h2-h4-g1,tcp,5002,30,95.4,,,24.064,
2026-05-27T23:21:05.103325Z,76,h1,h5,e76-h1-h5-g0,udp,6001,30,,0.02,0.024,29.175,
2026-05-27T23:21:37.731537Z,76,h1,h4,e76-h1-h4-g2,tcp,5003,30,95.3,,,26.599,
2026-05-27T23:22:07.974693Z,77,h1,h5,e77-h1-h5-g0,udp,6001,30,,0.049,0.043,36.107,
2026-05-27T23:22:40.024913Z,77,h1,h4,e77-h1-h4-g2,tcp,5003,30,95.3,,,23.728,
2026-05-27T23:23:13.218203Z,77,h2,h4,e77-h2-h4-g1,udp,6002,30,,0.018,0.024,26.881,
2026-05-27T23:23:45.069352Z,77,h2,h4,e77-h2-h4-g1,tcp,5002,30,95.4,,,23.849,
2026-05-27T23:24:18.499892Z,77,h1,h5,e77-h1-h5-g0,tcp,5001,30,95.3,,,24.287,
2026-05-27T23:24:51.451346Z,77,h1,h4,e77-h1-h4-g2,udp,6003,30,,0.03,0.038,30.202,
2026-05-27T23:25:21.694649Z,78,h2,h4,e78-h2-h4-g1,udp,6002,30,,0.024,0.038,30.027,
2026-05-27T23:25:53.943588Z,78,h1,h5,e78-h1-h5-g0,udp,6001,30,,0.048,0.047,32.984,
2026-05-27T23:26:25.745894Z,78,h2,h4,e78-h2-h4-g1,tcp,5002,30,95.4,,,23.026,
2026-05-27T23:26:57.987142Z,78,h1,h4,e78-h1-h4-g2,tcp,5003,30,95.4,,,24.731,
2026-05-27T23:27:29.479728Z,78,h1,h4,e78-h1-h4-g2,udp,6003,30,,0.026,0.035,29.454,
2026-05-27T23:28:01.174877Z,78,h1,h5,e78-h1-h5-g0,tcp,5001,30,95.3,,,25.58,
2026-05-27T23:28:31.725624Z,79,h1,h5,e79-h1-h5-g0,tcp,5001,30,95.3,,,23.665,
