timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-27T02:05:25.035954Z,35,h4,h9,e35-h4-h9-g2,udp,6003,60,,0.331,0.0062,335.529,
2026-05-27T02:05:25.037474Z,35,h2,h11,e35-h2-h11-g1,udp,6002,60,,0.339,0.014,331.258,
2026-05-27T02:06:28.420471Z,36,h2,h11,e36-h2-h11-g1,tcp,5002,60,63.3,,,336.873,
2026-05-27T02:06:28.422452Z,36,h1,h12,e36-h1-h12-g0,tcp,5001,60,64.4,,,337.38,
2026-05-27T02:06:28.423812Z,36,h1,h12,e36-h1-h12-g0,udp,6001,60,,0.322,0.0062,337.155,
2026-05-27T02:06:28.425073Z,36,h2,h11,e36-h2-h11-g1,udp,6002,60,,0.329,0.0078,337.365,
2026-05-27T02:06:28.426266Z,36,h4,h9,e36-h4-h9-g2,udp,6003,60,,0.325,0.011,333.772,
2026-05-27T02:06:28.426871Z,36,h4,h9,e36-h4-h9-g2,tcp,5003,60,64.4,,,333.741,
2026-05-27T02:07:30.636205Z,37,h4,h9,e37-h4-h9-g2,tcp,5003,60,64.4,,,339.129,
2026-05-27T02:07:30.637787Z,37,h2,h11,e37-h2-h11-g1,udp,6002,60,,0.334,0.0031,337.565,
2026-05-27T02:07:31.094989Z,37,h1,h12,e37-h1-h12-g0,tcp,5001,60,64.4,,,285.892,
2026-05-27T02:07:31.095905Z,37,h1,h12,e37-h1-h12-g0,udp,6001,60,,0.36,0.0031,286.07,
2026-05-27T02:07:31.096366Z,37,h4,h9,e37-h4-h9-g2,udp,6003,60,,0.341,0.0031,335.727,
2026-05-27T02:07:31.096767Z,37,h2,h11,e37-h2-h11-g1,tcp,5002,60,64.4,,,335.652,
2026-05-27T02:08:33.606894Z,38,h4,h9,e38-h4-h9-g2,tcp,5003,60,64.4,,,340.769,
2026-05-27T02:08:33.608851Z,38,h2,h11,e38-h2-h11-g1,udp,6002,60,,0.329,0.0016,335.413,
2026-05-27T02:08:33.610001Z,38,h1,h12,e38-h1-h12-g0,tcp,5001,60,64.4,,,336.578,
2026-05-27T02:08:33.611037Z,38,h1,h12,e38-h1-h12-g0,udp,6001,60,,0.335,0.0062,335.799,
2026-05-27T02:08:33.612007Z,38,h4,h9,e38-h4-h9-g2,udp,6003,60,,0.344,0.0078,337.778,
2026-05-27T02:08:33.612921Z,38,h2,h11,e38-h2-h11-g1,tcp,5002,60,64.4,,,333.897,
2026-05-27T02:09:34.832722Z,39,h1,h12,e39-h1-h12-g0,udp,6001,60,,0.331,0.0031,337.917,
2026-05-27T02:09:35.825088Z,39,h2,h11,e39-h2-h11-g1,tcp,5002,60,64.4,,,338.734,
