episode,flow_id,src_x,dst_x,timestamp,throughput_mbps,rtt_ms,jitter_ms,loss_pct,weighted_reward,decision,reward_rolling_mean,src_y,dst_y,controller_weighted_reward,computed_weighted_reward
254,e254-h1-h4-g2,h1,h4,2026-05-28 19:52:09.938778+00:00,63.9,23.381500000000003,0.308,0.069,-0.123,762,-0.13695,h1,h4,-0.123,-0.0196775
255,e255-h1-h4-g2,h1,h4,2026-05-28 19:52:41.037311+00:00,65.1,25.1125,0.335,0.1,-0.149,763,-0.1364,h1,h4,-0.149,-0.0222725
255,e255-h2-h4-g1,h2,h4,2026-05-28 19:52:42.701441+00:00,65.3,25.881500000000003,0.328,0.21,-0.156,764,-0.13740000000000002,h2,h4,-0.156,-0.0263075
255,e255-h1-h5-g0,h1,h5,2026-05-28 19:52:43.001034+00:00,61.9,26.0345,0.306,0.046,-0.156,765,-0.13875,h1,h5,-0.156,-0.021836500000000002
256,e256-h1-h5-g0,h1,h5,2026-05-28 19:53:14.720239+00:00,16.3,24.3575,0.133,0.51,-0.211,766,-0.14345000000000002,h1,h5,-0.211,-0.0382935
256,e256-h2-h4-g1,h2,h4,2026-05-28 19:53:14.777148+00:00,64.5,27.038,0.325,0.23,-0.167,767,-0.14455,h2,h4,-0.167,-0.028138
256,e256-h1-h4-g2,h1,h4,2026-05-28 19:53:15.433172+00:00,19.8,23.147,0.123,0.071,-0.171,768,-0.1461,h1,h4,-0.171,-0.023542999999999998
257,e257-h1-h4-g2,h1,h4,2026-05-28 19:53:47.182270+00:00,64.3,20.935000000000002,0.329,0.14,-0.122,769,-0.14645,h1,h4,-0.122,-0.019363000000000005
257,e257-h2-h4-g1,h2,h4,2026-05-28 19:53:48.197440+00:00,66.7,23.253,0.311,0.071,-0.126,770,-0.14509999999999998,h2,h4,-0.126,-0.019334999999999998
257,e257-h1-h5-g0,h1,h5,2026-05-28 19:53:48.894160+00:00,65.9,25.2955,0.314,0.075,-0.147,771,-0.1461,h1,h5,-0.147,-0.0215835
258,e258-h1-h4-g2,h1,h4,2026-05-28 19:54:20.974666+00:00,65.3,26.7045,0.323,0.097,-0.16,772,-0.14765,h1,h4,-0.16,-0.023730499999999998
258,e258-h1-h5-g0,h1,h5,2026-05-28 19:54:21.462467+00:00,65.7,23.3795,0.317,0.059,-0.109,773,-0.1456,h1,h5,-0.109,-0.019213499999999998
258,e258-h2-h4-g1,h2,h4,2026-05-28 19:54:22.260518+00:00,66.5,22.53,0.315,0.14,-0.127,774,-0.14445000000000002,h2,h4,-0.127,-0.02071
259,e259-h2-h4-g1,h2,h4,2026-05-28 19:54:54.516512+00:00,65.1,23.805,0.33,0.23,-0.145,775,-0.14595,h2,h4,-0.145,-0.024855000000000002
259,e259-h1-h4-g2,h1,h4,2026-05-28 19:54:54.559456+00:00,64.3,22.613500000000002,0.301,0.16,-0.13,776,-0.1467,h1,h4,-0.13,-0.0215855
259,e259-h1-h5-g0,h1,h5,2026-05-28 19:54:54.785442+00:00,65.6,27.701999999999998,0.323,0.12,-0.179,777,-0.149,h1,h5,-0.179,-0.025387999999999997
260,e260-h1-h4-g2,h1,h4,2026-05-28 19:55:26.509417+00:00,64.4,22.871499999999997,0.329,0.2,-0.14,778,-0.14855000000000002,h1,h4,-0.14,-0.023089499999999992
260,e260-h1-h5-g0,h1,h5,2026-05-28 19:55:26.721144+00:00,65.4,25.6955,0.321,0.036,-0.145,779,-0.1477,h1,h5,-0.145,-0.0208775
260,e260-h2-h4-g1,h2,h4,2026-05-28 19:55:26.749082+00:00,65.0,23.2215,0.33,0.17,-0.131,780,-0.1464,h2,h4,-0.131,-0.0224815
261,e261-h1-h5-g0,h1,h5,2026-05-28 19:55:58.387507+00:00,64.7,22.194,0.324,0.081,-0.125,781,-0.14595,h1,h5,-0.125,-0.018802
261,e261-h1-h4-g2,h1,h4,2026-05-28 19:55:58.561491+00:00,64.9,26.0835,0.33,0.13,-0.155,782,-0.14755000000000001,h1,h4,-0.155,-0.024153500000000005
261,e261-h2-h4-g1,h2,h4,2026-05-28 19:55:59.873623+00:00,65.0,23.198,0.332,0.17,-0.141,783,-0.14715,h2,h4,-0.141,-0.022462
262,e262-h1-h4-g2,h1,h4,2026-05-28 19:56:31.459771+00:00,64.0,22.317,0.317,0.035,-0.117,784,-0.1452,h1,h4,-0.117,-0.017601
262,e262-h2-h4-g1,h2,h4,2026-05-28 19:56:32.246886+00:00,65.1,22.4865,0.326,0.061,-0.126,785,-0.1437,h2,h4,-0.126,-0.0184585
262,e262-h1-h5-g0,h1,h5,2026-05-28 19:56:32.510084+00:00,65.5,26.481,0.315,0.098,-0.143,786,-0.1403,h1,h5,-0.143,-0.023501
263,e263-h1-h4-g2,h1,h4,2026-05-28 19:57:05.027869+00:00,65.6,22.740000000000002,0.311,0.067,-0.13,787,-0.13845000000000002,h1,h4,-0.13,-0.018812000000000006
263,e263-h2-h4-g1,h2,h4,2026-05-28 19:57:05.681635+00:00,65.8,22.2705,0.313,0.046,-0.117,788,-0.13574999999999998,h2,h4,-0.117,-0.0176965
263,e263-h1-h5-g0,h1,h5,2026-05-28 19:57:06.607031+00:00,65.8,25.7885,0.315,0.05,-0.157,789,-0.1375,h1,h5,-0.157,-0.0213385
264,e264-h1-h5-g0,h1,h5,2026-05-28 19:57:37.676984+00:00,64.1,27.662,0.331,0.072,-0.169,790,-0.13965,h1,h5,-0.169,-0.024073999999999998
264,e264-h1-h4-g2,h1,h4,2026-05-28 19:57:38.108007+00:00,64.9,23.064500000000002,0.325,0.16,-0.141,791,-0.13935,h1,h4,-0.141,-0.022024500000000002
264,e264-h2-h4-g1,h2,h4,2026-05-28 19:57:39.088153+00:00,64.5,23.631,0.325,0.07,-0.135,792,-0.13809999999999997,h2,h4,-0.135,-0.019931
265,e265-h2-h4-g1,h2,h4,2026-05-28 19:58:10.979123+00:00,65.0,23.478,0.324,0.14,-0.144,793,-0.13984999999999997,h2,h4,-0.144,-0.021825999999999998
265,e265-h1-h5-g0,h1,h5,2026-05-28 19:58:11.198807+00:00,65.3,27.686,0.324,0.16,-0.156,794,-0.1413,h1,h5,-0.156,-0.026603999999999996
265,e265-h1-h4-g2,h1,h4,2026-05-28 19:58:11.450492+00:00,64.8,22.8385,0.326,0.088,-0.131,795,-0.1406,h1,h4,-0.131,-0.0196505
266,e266-h1-h4-g2,h1,h4,2026-05-28 19:58:43.533869+00:00,61.4,21.9095,0.321,0.13,-0.126,796,-0.1404,h1,h4,-0.126,-0.020311500000000003
266,e266-h2-h4-g1,h2,h4,2026-05-28 19:58:43.536317+00:00,64.5,21.747,0.326,0.19,-0.122,797,-0.13755,h2,h4,-0.122,-0.021648999999999998
266,e266-h1-h5-g0,h1,h5,2026-05-28 19:58:43.537611+00:00,63.7,27.615000000000002,0.322,0.072,-0.174,798,-0.13925,h1,h5,-0.174,-0.024048999999999997
267,e267-h1-h4-g2,h1,h4,2026-05-28 19:59:15.797761+00:00,65.9,26.744500000000002,0.318,0.17,-0.163,799,-0.14015,h1,h4,-0.163,-0.0258905
267,e267-h1-h5-g0,h1,h5,2026-05-28 19:59:16.746704+00:00,65.6,23.393,0.318,0.056,-0.122,800,-0.1397,h1,h5,-0.122,-0.019149000000000003
267,e267-h2-h4-g1,h2,h4,2026-05-28 19:59:17.615938+00:00,65.1,22.863500000000002,0.309,0.076,-0.128,801,-0.13984999999999997,h2,h4,-0.128,-0.019251500000000005
268,e268-h1-h4-g2,h1,h4,2026-05-28 19:59:50.297206+00:00,66.4,21.990000000000002,0.317,0.18,-0.129,802,-0.13855,h1,h4,-0.129,-0.021384
268,e268-h2-h4-g1,h2,h4,2026-05-28 19:59:50.711972+00:00,66.3,25.2975,0.303,0.072,-0.143,803,-0.13865,h2,h4,-0.143,-0.021433499999999998
268,e268-h1-h5-g0,h1,h5,2026-05-28 19:59:50.942555+00:00,65.4,26.226,0.318,0.13,-0.157,804,-0.14065,h1,h5,-0.157,-0.024222
269,e269-h1-h4-g2,h1,h4,2026-05-28 20:00:22.042519+00:00,64.0,22.356499999999997,0.325,0.044,-0.12,805,-0.14035,h1,h4,-0.12,-0.017926499999999998
269,e269-h2-h4-g1,h2,h4,2026-05-28 20:00:22.309695+00:00,64.4,22.8985,0.331,0.12,-0.135,806,-0.13995,h2,h4,-0.135,-0.020720499999999996
269,e269-h1-h5-g0,h1,h5,2026-05-28 20:00:22.596698+00:00,64.9,25.826999999999998,0.318,0.037,-0.146,807,-0.14075,h1,h5,-0.146,-0.021083
270,e270-h2-h4-g1,h2,h4,2026-05-28 20:00:54.151644+00:00,65.2,23.832,0.329,0.091,-0.126,808,-0.1412,h2,h4,-0.126,-0.020699999999999996
270,e270-h1-h4-g2,h1,h4,2026-05-28 20:00:54.733074+00:00,63.6,22.816499999999998,0.323,0.045,-0.122,809,-0.13945000000000002,h1,h4,-0.122,-0.018452499999999997
270,e270-h1-h5-g0,h1,h5,2026-05-28 20:00:56.303875+00:00,65.4,25.4985,0.326,0.1,-0.142,810,-0.1381,h1,h5,-0.142,-0.0226105
271,e271-h1-h5-g0,h1,h5,2026-05-28 20:01:28.625514+00:00,65.7,23.3,0.315,0.12,-0.136,811,-0.13785,h1,h5,-0.136,-0.02096
271,e271-h2-h4-g1,h2,h4,2026-05-28 20:01:28.834828+00:00,65.4,24.1065,0.316,0.059,-0.12,812,-0.1371,h2,h4,-0.12,-0.0199685
271,e271-h1-h4-g2,h1,h4,2026-05-28 20:01:28.836122+00:00,65.2,26.1765,0.331,0.2,-0.151,813,-0.13745000000000002,h1,h4,-0.151,-0.0263185
272,e272-h1-h4-g2,h1,h4,2026-05-28 20:01:59.496727+00:00,64.3,22.708,0.331,0.067,-0.124,814,-0.13584999999999997,h1,h4,-0.124,-0.01895
272,e272-h2-h4-g1,h2,h4,2026-05-28 20:02:00.817627+00:00,64.8,23.490499999999997,0.331,0.25,-0.15,815,-0.1368,h2,h4,-0.15,-0.025172499999999997
272,e272-h1-h5-g0,h1,h5,2026-05-28 20:02:01.580447+00:00,63.8,25.591,0.328,0.11,-0.152,816,-0.1381,h1,h5,-0.152,-0.023167000000000004
273,e273-h1-h4-g2,h1,h4,2026-05-28 20:02:33.655910+00:00,64.2,21.877499999999998,0.327,0.22,-0.129,817,-0.13845,h1,h4,-0.129,-0.022711499999999992
273,e273-h2-h4-g1,h2,h4,2026-05-28 20:02:34.051460+00:00,64.8,25.887500000000003,0.32,0.07,-0.154,818,-0.13745000000000002,h2,h4,-0.154,-0.022147500000000007
273,e273-h1-h5-g0,h1,h5,2026-05-28 20:02:34.052046+00:00,65.3,26.214,0.313,0.11,-0.159,819,-0.13725,h1,h5,-0.159,-0.02361
274,e274-h1-h4-g2,h1,h4,2026-05-28 20:03:05.777733+00:00,64.4,21.369500000000002,0.331,0.13,-0.12,820,-0.13715,h1,h4,-0.12,-0.019491500000000002
274,e274-h2-h4-g1,h2,h4,2026-05-28 20:03:06.364600+00:00,65.6,24.0935,0.318,0.17,-0.136,821,-0.13755,h2,h4,-0.136,-0.023269500000000002
274,e274-h1-h5-g0,h1,h5,2026-05-28 20:03:06.627555+00:00,64.2,25.3305,0.302,0.066,-0.151,822,-0.13865,h1,h5,-0.151,-0.0214945
275,e275-h2-h4-g1,h2,h4,2026-05-28 20:03:38.456089+00:00,65.4,27.089,0.325,0.067,-0.163,823,-0.13965,h2,h4,-0.163,-0.023209
275,e275-h1-h4-g2,h1,h4,2026-05-28 20:03:39.041576+00:00,65.6,22.267000000000003,0.32,0.074,-0.118,824,-0.1377,h1,h4,-0.118,-0.018567000000000004
275,e275-h1-h5-g0,h1,h5,2026-05-28 20:03:40.139384+00:00,64.1,26.5915,0.327,0.055,-0.144,825,-0.1389,h1,h5,-0.144,-0.0224855
276,e276-h2-h4-g1,h2,h4,2026-05-28 20:04:10.843410+00:00,64.6,23.645,0.335,0.069,-0.128,826,-0.13855,h2,h4,-0.128,-0.019925
276,e276-h1-h5-g0,h1,h5,2026-05-28 20:04:12.082435+00:00,64.1,22.503999999999998,0.331,0.077,-0.123,827,-0.13740000000000002,h1,h5,-0.123,-0.019065999999999996
276,e276-h1-h4-g2,h1,h4,2026-05-28 20:04:12.509452+00:00,65.8,26.4895,0.317,0.059,-0.152,828,-0.1387,h1,h4,-0.152,-0.0223135
277,e277-h1-h4-g2,h1,h4,2026-05-28 20:04:43.437374+00:00,64.3,21.820500000000003,0.327,0.21,-0.125,829,-0.13884999999999997,h1,h4,-0.125,-0.022344500000000003
277,e277-h2-h4-g1,h2,h4,2026-05-28 20:04:45.236533+00:00,65.3,21.8235,0.328,0.15,-0.122,830,-0.13784999999999997,h2,h4,-0.122,-0.0204495
277,e277-h1-h5-g0,h1,h5,2026-05-28 20:04:45.731615+00:00,64.9,26.305999999999997,0.324,0.18,-0.169,831,-0.13949999999999999,h1,h5,-0.169,-0.025863999999999995
278,e278-h1-h4-g2,h1,h4,2026-05-28 20:05:16.974831+00:00,65.2,25.685,0.33,0.15,-0.16,832,-0.14150000000000001,h1,h4,-0.16,-0.024325
278,e278-h1-h5-g0,h1,h5,2026-05-28 20:05:17.819882+00:00,64.3,23.0255,0.323,0.076,-0.117,833,-0.13979999999999998,h1,h5,-0.117,-0.0195215
278,e278-h2-h4-g1,h2,h4,2026-05-28 20:05:18.663315+00:00,64.5,21.4955,0.326,0.26,-0.124,834,-0.13979999999999998,h2,h4,-0.124,-0.0234975
279,e279-h1-h4-g2,h1,h4,2026-05-28 20:05:50.596224+00:00,65.5,22.073,0.319,0.065,-0.112,835,-0.1379,h1,h4,-0.112,-0.018111
279,e279-h1-h5-g0,h1,h5,2026-05-28 20:05:50.981333+00:00,64.5,26.993000000000002,0.305,0.085,-0.171,836,-0.13885,h1,h5,-0.171,-0.023703000000000002
279,e279-h2-h4-g1,h2,h4,2026-05-28 20:05:51.603999+00:00,65.8,26.832500000000003,0.307,0.077,-0.155,837,-0.14015000000000002,h2,h4,-0.155,-0.023176500000000003
280,e280-h2-h4-g1,h2,h4,2026-05-28 20:06:23.337961+00:00,65.1,22.351,0.329,0.056,-0.113,838,-0.1381,h2,h4,-0.113,-0.018179
280,e280-h1-h4-g2,h1,h4,2026-05-28 20:06:25.067109+00:00,65.5,21.624499999999998,0.308,0.13,-0.121,839,-0.13620000000000002,h1,h4,-0.121,-0.019590499999999997
280,e280-h1-h5-g0,h1,h5,2026-05-28 20:06:25.067565+00:00,64.2,26.569000000000003,0.323,0.051,-0.161,840,-0.13824999999999998,h1,h5,-0.161,-0.022325
281,e281-h1-h4-g2,h1,h4,2026-05-28 20:06:56.405595+00:00,65.1,26.555500000000002,0.325,0.057,-0.155,841,-0.1392,h1,h4,-0.155,-0.022405500000000005
281,e281-h1-h5-g0,h1,h5,2026-05-28 20:06:57.010481+00:00,62.2,24.703000000000003,0.3,0.062,-0.124,842,-0.13785,h1,h5,-0.124,-0.020943000000000003
281,e281-h2-h4-g1,h2,h4,2026-05-28 20:06:57.208729+00:00,64.6,23.335,0.335,0.095,-0.136,843,-0.1365,h2,h4,-0.136,-0.020395
282,e282-h1-h4-g2,h1,h4,2026-05-28 20:07:28.757332+00:00,65.2,23.36,0.328,0.087,-0.119,844,-0.13655,h1,h4,-0.119,-0.020106
282,e282-h1-h5-g0,h1,h5,2026-05-28 20:07:30.316662+00:00,63.4,27.282,0.313,0.12,-0.167,845,-0.1377,h1,h5,-0.167,-0.025168000000000003
282,e282-h2-h4-g1,h2,h4,2026-05-28 20:07:30.360077+00:00,65.6,21.5965,0.312,0.15,-0.115,846,-0.13705,h2,h4,-0.115,-0.020160499999999998
283,e283-h1-h5-g0,h1,h5,2026-05-28 20:08:02.455554+00:00,64.0,25.8275,0.312,0.045,-0.145,847,-0.13815,h1,h5,-0.145,-0.0214015
283,e283-h2-h4-g1,h2,h4,2026-05-28 20:08:04.203608+00:00,67.0,27.259999999999998,0.306,0.13,-0.162,848,-0.13865,h2,h4,-0.162,-0.025072
283,e283-h1-h4-g2,h1,h4,2026-05-28 20:08:04.988360+00:00,66.0,21.7685,0.317,0.042,-0.113,849,-0.13805,h1,h4,-0.113,-0.017062499999999998
284,e284-h2-h4-g1,h2,h4,2026-05-28 20:08:36.691666+00:00,64.9,24.1905,0.328,0.21,-0.145,850,-0.13920000000000002,h2,h4,-0.145,-0.0246565
284,e284-h1-h4-g2,h1,h4,2026-05-28 20:08:37.134390+00:00,65.1,23.235,0.315,0.18,-0.132,851,-0.13735000000000003,h1,h4,-0.132,-0.022754999999999997
284,e284-h1-h5-g0,h1,h5,2026-05-28 20:08:38.283274+00:00,64.5,26.2215,0.331,0.18,-0.16,852,-0.13735,h1,h5,-0.16,-0.025833499999999995
285,e285-h1-h5-g0,h1,h5,2026-05-28 20:09:11.368667+00:00,65.1,27.0325,0.314,0.19,-0.171,853,-0.14005,h1,h5,-0.171,-0.0268505
285,e285-h1-h4-g2,h1,h4,2026-05-28 20:09:11.369290+00:00,65.3,23.2785,0.326,0.15,-0.132,854,-0.14045000000000002,h1,h4,-0.132,-0.0219005
285,e285-h2-h4-g1,h2,h4,2026-05-28 20:09:11.620947+00:00,64.7,25.2215,0.335,0.14,-0.151,855,-0.1424,h2,h4,-0.151,-0.023621499999999997
286,e286-h1-h5-g0,h1,h5,2026-05-28 20:09:43.362982+00:00,64.3,25.222,0.32,0.085,-0.141,856,-0.1409,h1,h5,-0.141,-0.021982000000000005
286,e286-h2-h4-g1,h2,h4,2026-05-28 20:09:43.363808+00:00,63.8,21.582,0.319,0.062,-0.12,857,-0.13915,h2,h4,-0.12,-0.0177
286,e286-h1-h4-g2,h1,h4,2026-05-28 20:09:44.914947+00:00,65.1,20.431,0.325,0.16,-0.112,858,-0.1391,h1,h4,-0.112,-0.019371000000000003
287,e287-h2-h4-g1,h2,h4,2026-05-28 20:10:17.386717+00:00,66.4,23.2375,0.318,0.15,-0.133,859,-0.1397,h2,h4,-0.133,-0.021733500000000003
287,e287-h1-h5-g0,h1,h5,2026-05-28 20:10:17.906098+00:00,64.2,22.446,0.308,0.067,-0.132,860,-0.13825,h1,h5,-0.132,-0.018652
287,e287-h1-h4-g2,h1,h4,2026-05-28 20:10:18.664987+00:00,66.1,25.515,0.318,0.19,-0.149,861,-0.13795,h1,h4,-0.149,-0.025241
288,e288-h1-h4-g2,h1,h4,2026-05-28 20:10:51.274223+00:00,65.9,22.279,0.321,0.08,-0.121,862,-0.13779999999999998,h1,h4,-0.121,-0.018731
288,e288-h1-h5-g0,h1,h5,2026-05-28 20:10:51.544462+00:00,66.2,26.285,0.311,0.092,-0.169,863,-0.13945000000000002,h1,h5,-0.169,-0.023046999999999998
288,e288-h2-h4-g1,h2,h4,2026-05-28 20:10:52.582972+00:00,65.7,21.868000000000002,0.313,0.057,-0.112,864,-0.1391,h2,h4,-0.112,-0.017634
289,e289-h1-h4-g2,h1,h4,2026-05-28 20:11:24.541168+00:00,64.0,23.067500000000003,0.319,0.08,-0.131,865,-0.1373,h1,h4,-0.131,-0.0197055
289,e289-h1-h5-g0,h1,h5,2026-05-28 20:11:24.851982+00:00,63.7,25.698,0.316,0.081,-0.149,866,-0.13899999999999998,h1,h5,-0.149,-0.02239
289,e289-h2-h4-g1,h2,h4,2026-05-28 20:11:25.126704+00:00,66.5,23.9665,0.316,0.087,-0.12,867,-0.13774999999999998,h2,h4,-0.12,-0.0205585
290,e290-h1-h4-g2,h1,h4,2026-05-28 20:11:57.244704+00:00,63.9,23.753999999999998,0.318,0.056,-0.12,868,-0.13565,h1,h4,-0.12,-0.01968
290,e290-h2-h4-g1,h2,h4,2026-05-28 20:11:57.552908+00:00,65.5,22.299500000000002,0.321,0.14,-0.128,869,-0.13640000000000002,h2,h4,-0.128,-0.020591500000000006
290,e290-h1-h5-g0,h1,h5,2026-05-28 20:11:59.379713+00:00,64.4,25.739,0.326,0.088,-0.156,870,-0.13695,h1,h5,-0.156,-0.022591
291,e291-h2-h4-g1,h2,h4,2026-05-28 20:12:31.180642+00:00,64.3,21.971,0.0,0.0,-0.119,871,-0.1363,h2,h4,-0.119,-0.015541000000000001
291,e291-h1-h5-g0,h1,h5,2026-05-28 20:12:31.180932+00:00,64.2,23.619500000000002,0.326,0.037,-0.119,872,-0.13425,h1,h5,-0.119,-0.0189615
291,e291-h1-h4-g2,h1,h4,2026-05-28 20:12:31.288575+00:00,64.6,25.726,0.33,0.18,-0.152,873,-0.1333,h1,h4,-0.152,-0.025325999999999998
292,e292-h1-h5-g0,h1,h5,2026-05-28 20:13:03.183266+00:00,64.1,26.273000000000003,0.33,0.066,-0.145,874,-0.13394999999999999,h1,h5,-0.145,-0.022503000000000006
292,e292-h2-h4-g1,h2,h4,2026-05-28 20:13:04.284609+00:00,63.7,26.0385,0.322,0.21,-0.164,875,-0.1346,h2,h4,-0.164,-0.026612499999999997
292,e292-h1-h4-g2,h1,h4,2026-05-28 20:13:05.280883+00:00,67.2,24.0125,0.296,0.086,-0.13,876,-0.13405,h1,h4,-0.13,-0.020464499999999997
293,e293-h2-h4-g1,h2,h4,2026-05-28 20:13:36.215994+00:00,64.6,22.816499999999998,0.33,0.17,-0.14,877,-0.13505,h2,h4,-0.14,-0.022116499999999997
293,e293-h1-h5-g0,h1,h5,2026-05-28 20:13:38.065402+00:00,64.1,22.426,0.329,0.064,-0.119,878,-0.1354,h1,h5,-0.119,-0.018594
293,e293-h1-h4-g2,h1,h4,2026-05-28 20:13:38.066452+00:00,65.1,25.207,0.331,0.16,-0.152,879,-0.13635000000000003,h1,h4,-0.152,-0.024159
294,e294-h1-h4-g2,h1,h4,2026-05-28 20:14:09.761971+00:00,64.7,21.429000000000002,0.319,0.13,-0.119,880,-0.1357,h1,h4,-0.119,-0.019497000000000004
294,e294-h2-h4-g1,h2,h4,2026-05-28 20:14:11.430282+00:00,67.4,22.6985,0.305,0.14,-0.136,881,-0.13505,h2,h4,-0.136,-0.020768500000000002
294,e294-h1-h5-g0,h1,h5,2026-05-28 20:14:12.081304+00:00,63.9,28.1525,0.309,0.083,-0.179,882,-0.13795,h1,h5,-0.179,-0.0248705
295,e295-h2-h4-g1,h2,h4,2026-05-28 20:14:43.746347+00:00,64.2,21.485,0.321,0.12,-0.113,883,-0.13515,h2,h4,-0.113,-0.019306999999999998
295,e295-h1-h4-g2,h1,h4,2026-05-28 20:14:44.808755+00:00,65.9,21.841,0.311,0.056,-0.114,884,-0.13525,h1,h4,-0.114,-0.017553000000000003
295,e295-h1-h5-g0,h1,h5,2026-05-28 20:14:44.904565+00:00,65.3,25.9535,0.317,0.076,-0.14,885,-0.1357,h1,h5,-0.14,-0.022337499999999996
296,e296-h1-h5-g0,h1,h5,2026-05-28 20:15:17.622203+00:00,19.0,24.7665,0.135,0.51,-0.194,886,-0.13795000000000002,h1,h5,-0.194,-0.0384365
296,e296-h2-h4-g1,h2,h4,2026-05-28 20:15:17.824317+00:00,66.6,28.133,0.31,0.13,-0.15,887,-0.13945000000000002,h2,h4,-0.15,-0.025993
296,e296-h1-h4-g2,h1,h4,2026-05-28 20:15:17.993010+00:00,17.1,24.1045,0.125,0.064,-0.193,888,-0.1431,h1,h4,-0.193,-0.024564500000000003
297,e297-h1-h5-g0,h1,h5,2026-05-28 20:15:49.966484+00:00,64.9,28.4755,0.315,0.17,-0.172,889,-0.14529999999999998,h1,h5,-0.172,-0.0277155
297,e297-h1-h4-g2,h1,h4,2026-05-28 20:15:50.741361+00:00,65.4,22.0995,0.322,0.088,-0.127,890,-0.14385,h1,h4,-0.127,-0.018843499999999996
297,e297-h2-h4-g1,h2,h4,2026-05-28 20:15:51.165166+00:00,65.0,25.9715,0.323,0.13,-0.159,891,-0.14584999999999998,h2,h4,-0.159,-0.024017499999999997
298,e298-h2-h4-g1,h2,h4,2026-05-28 20:16:22.946239+00:00,64.6,22.3775,0.319,0.2,-0.131,892,-0.14645000000000002,h2,h4,-0.131,-0.0225555
298,e298-h1-h5-g0,h1,h5,2026-05-28 20:16:23.361286+00:00,64.7,23.205,0.33,0.17,-0.148,893,-0.14625,h1,h5,-0.148,-0.022495
298,e298-h1-h4-g2,h1,h4,2026-05-28 20:16:24.025132+00:00,64.4,25.9325,0.33,0.13,-0.16,894,-0.147,h1,h4,-0.16,-0.0240525
299,e299-h1-h5-g0,h1,h5,2026-05-28 20:16:55.612606+00:00,65.3,25.886,0.325,0.066,-0.15,895,-0.14629999999999999,h1,h5,-0.15,-0.021986
299,e299-h2-h4-g1,h2,h4,2026-05-28 20:16:56.139234+00:00,64.5,22.893,0.327,0.05,-0.126,896,-0.14609999999999998,h2,h4,-0.126,-0.018597000000000002
299,e299-h1-h4-g2,h1,h4,2026-05-28 20:16:56.417572+00:00,64.2,22.4215,0.32,0.067,-0.119,897,-0.14504999999999998,h1,h4,-0.119,-0.0186515
300,e300-h1-h4-g2,h1,h4,2026-05-28 20:17:28.850879+00:00,64.2,22.0445,0.32,0.055,-0.12,898,-0.1451,h1,h4,-0.12,-0.017914499999999996
300,e300-h2-h4-g1,h2,h4,2026-05-28 20:17:29.326068+00:00,66.0,23.659,0.312,0.15,-0.145,899,-0.14475,h2,h4,-0.145,-0.022182999999999998
300,e300-h1-h5-g0,h1,h5,2026-05-28 20:17:29.808386+00:00,67.0,25.674,0.3,0.082,-0.142,900,-0.1459,h1,h5,-0.142,-0.022033999999999998
